329706140,17743,329716312,65,329726432,241
329748568,16360,329758740,65,329768860,240
329790992,17615,329801164,56,329811288,241
329833424,16335,329843596,64,329853728,241
329875856,16459,329886028,64,329896152,241
329918292,16335,329928464,58,329938584,241
329960712,16303,329970888,59,329981008,241
330003136,16399,330013308,60,330023432,241
330045568,16431,330055740,65,330065860,240
330087996,16295,330098168,64,330108288,241
330130432,16335,330140608,64,330150724,241
330172856,16367,330183032,63,330193152,241
330215296,16301,330225464,65,330235584,241
330257716,16495,330267888,63,330278016,241
330300148,16303,330310320,63,330320440,241
330342572,16577,330352744,64,330362860,240
330384988,16296,330395164,62,330405288,241
330427420,16847,330437588,61,330447708,241
330469844,16320,330480016,65,330490136,241
330512272,16399,330522444,64,330532568,241
330554696,16367,330564868,65,330574992,241
330597132,17711,330607304,65,330617424,241
330639560,16363,330649732,65,330659856,241
330681980,17796,330692152,64,330702280,241
330724416,16397,330734584,64,330744700,241
330766840,16367,330777012,63,330787136,241
330809272,16367,330819444,63,330829568,241
330851696,16992,330861872,64,330871992,241
330894136,16335,330904312,59,330914432,241
330936568,16303,330946740,65,330956864,240
330978988,16582,330989164,64,330999288,241
331021416,17133,331031588,65,331041708,241
331063844,16526,331074016,64,331084136,241
331106280,16411,331116452,63,331126572,241
331148712,17771,331158884,64,331169008,241
331191152,16411,331201320,64,331211440,241
331233576,16335,331243748,65,331253872,241
331276000,16552,331286172,65,331296296,241
331318424,16943,331328596,65,331338716,241
331360852,17160,331371024,64,331381144,240
331403280,16367,331413448,64,331423572,240
331445712,16364,331455884,63,331466008,241
331488152,16358,331498320,61,331508448,241
331530580,16399,331540752,59,331550872,240
331573012,16463,331583184,64,331593304,241
331615440,16397,331625612,64,331635736,241
331657868,16527,331668040,65,331678160,241
331700296,16367,331710476,65,331720596,241
331742728,16552,331752904,64,331763024,241
331785168,16463,331795344,64,331805472,241
331827600,16359,331837772,65,331847896,241
331870036,16271,331880208,65,331890328,241
331912460,16271,331922632,59,331932752,241
331954880,16333,331965056,63,331975176,241
331997312,16329,332007484,64,332017604,241
332039740,17413,332049912,65,332060032,241
332082176,16324,332092352,62,332102468,241
332124608,17167,332134780,65,332144904,241
332167044,16299,332177216,63,332187336,241
332209464,16335,332219640,63,332229760,240
332251888,16335,332262060,60,332272184,241
332294320,16261,332304492,65,332314612,240
332336748,16367,332346920,63,332357040,241
332379176,16847,332389344,64,332399468,241
332421608,16318,332431780,64,332441904,241
332464040,17163,332474216,66,332484336,241
332506472,16302,332516644,65,332526768,241
332548912,16335,332559084,65,332569208,241
332591340,16335,332601516,58,332611640,241
332633776,16367,332643948,61,332654072,241
332676204,16367,332686376,65,332696500,241
332718640,16429,332728812,62,332738936,241
332761076,17738,332771252,65,332781372,241
332803516,16367,332813684,61,332823808,241
332845944,16835,332856120,64,332866240,241
332888372,16527,332898544,64,332908664,241
332930796,16975,332940968,64,332951088,241
332973216,16271,332983388,64,332993508,241
333015640,16321,333025812,65,333035936,241
333058068,16399,333068244,64,333078364,241
333100496,16399,333110668,55,333120792,241
333142932,16493,333153100,64,333163224,241
333185352,17059,333195528,65,333205648,241
333227788,16301,333237960,64,333248080,241
333270208,16333,333280384,64,333290508,240
333312644,16943,333322816,58,333332936,241
333355068,17487,333365244,64,333375364,241
333397504,16367,333407672,65,333417792,241
333439936,16423,333450104,56,333460224,241
333482360,16363,333492532,64,333502656,241
333524792,16335,333534964,64,333545088,241
333567224,16325,333577396,63,333587520,241
333609652,16736,333619824,63,333629944,241
333652076,16511,333662248,64,333672372,241
333694508,17391,333704680,64,333714800,241
333736944,16335,333747120,64,333757236,241
333779372,16367,333789548,65,333799672,241
333821816,16847,333831984,62,333842104,241
333864240,16421,333874412,65,333884536,241
333906664,16550,333916836,65,333926960,241
333949088,16448,333959260,64,333969380,240
333991512,16550,334001688,64,334011808,241
334033940,16335,334044116,59,334054236,241
334076372,16330,334086548,64,334096672,241
334118812,16367,334128992,65,334139112,241
334161248,16335,334171420,64,334181544,241
334203688,16320,334213860,64,334223984,241
334246116,16300,334256292,65,334266416,241
334288540,17606,334298716,65,334308840,241
334330968,16335,334341144,65,334351260,241
334373396,16411,334383568,65,334393688,241
334415828,16387,334426000,64,334436128,241
334458256,17102,334468428,63,334478552,241
334500688,16335,334510860,65,334520984,241
334543112,16303,334553284,65,334563408,240
334585536,16303,334595708,63,334605832,241
334627968,16367,334638140,65,334648260,241
334670396,16783,334680568,64,334690688,241
334712832,16335,334723008,65,334733124,241
334755264,16303,334765432,62,334775552,241
334797696,17551,334807872,64,334817992,241
334840124,16331,334850296,64,334860416,241
334882544,16303,334892716,65,334902840,241
334924976,16271,334935144,64,334945260,240
334967392,16303,334977564,64,334987688,241
335009824,16335,335019992,64,335030116,241
335052260,16387,335062432,64,335072552,241
335094696,16299,335104864,60,335114984,241
335137120,16427,335147288,64,335157408,241
335179548,17231,335189724,64,335199848,241
335221984,16335,335232156,63,335242280,241
335264412,16335,335274584,64,335284704,241
335306840,16879,335317012,65,335327132,241
335349268,16335,335359440,64,335369568,241
335391720,17711,335401896,58,335412012,241
335434152,16335,335444324,63,335454448,240
335476592,16329,335486768,54,335496888,241
335519020,16271,335529192,59,335539312,241
335561448,17037,335571620,65,335581744,241
335603872,16426,335614044,64,335624164,241
335646296,16527,335656468,65,335666592,241
335688728,16271,335698896,64,335709020,241
335731156,16335,335741328,59,335751448,240
335773588,16271,335783760,64,335793880,241
335816012,16303,335826184,63,335836304,241
335858444,16271,335868616,60,335878744,241
335900872,16271,335911048,63,335921168,241
335943296,16331,335953468,63,335963592,241
335985720,16303,335995896,62,336006012,241
336028148,16335,336038320,63,336048440,241
336070576,16463,336080744,64,336090864,241
336112992,16335,336123164,64,336133288,241
336155424,16271,336165596,65,336175720,241
336197852,16335,336208024,64,336218144,241
336240272,16299,336250444,64,336260568,241
336282692,16318,336292872,64,336302988,241
336325124,16303,336335296,62,336345424,241
336367560,17003,336377736,65,336387856,241
336409980,16415,336420156,65,336430280,241
336452416,16367,336462588,61,336472712,241
336494844,16381,336505016,64,336515136,241
336537260,16255,336547432,62,336557560,241
336579688,16321,336589860,64,336599980,241
336622108,16271,336632284,62,336642408,241
336664552,17135,336674724,63,336684844,241
336706980,16271,336717152,58,336727272,241
336749404,16367,336759584,64,336769704,241
336791832,16262,336802004,64,336812128,241
336834252,16815,336844428,65,336854552,241
336876680,16297,336886856,64,336896972,240
336919104,16591,336929276,65,336939400,241
336961540,16335,336971716,63,336981836,241
337003968,16271,337014140,64,337024264,241
337046400,16463,337056572,64,337066696,241
337088828,16399,337099000,64,337109120,241
337131252,16320,337141424,64,337151544,241
337173680,16271,337183848,64,337193964,241
337216096,16271,337226268,61,337236392,241
337258524,16294,337268700,65,337278820,240
337300960,16453,337311132,59,337321256,241
337343396,16317,337353572,63,337363696,241
337385832,16301,337396004,65,337406128,242
337428268,16301,337438440,63,337448568,241
337470700,17199,337480872,64,337490992,241
337513128,16335,337523300,63,337533424,241
337555556,16326,337565728,64,337575844,241
337597976,16431,337608148,64,337618272,241
337640412,16364,337650580,63,337660700,241
337682836,16413,337693008,64,337703128,241
337725264,16303,337735440,64,337745560,241
337767696,16303,337777868,64,337787992,241
337810124,16225,337820296,60,337830416,241
337852544,16335,337862720,60,337872836,241
337894972,16303,337905144,64,337915264,241
337937404,16261,337947580,64,337957700,241
337979828,16328,337990004,64,338000128,241
338022264,17096,338032440,65,338042560,241
338064692,16716,338074864,64,338084984,242
338107108,16367,338117280,62,338127400,241
338149532,16719,338159704,63,338169820,241
338191956,16355,338202128,61,338212248,241
338234384,16267,338244552,65,338254676,240
338276812,16391,338286984,65,338297104,241
338319244,16264,338329412,65,338339536,240
338361668,16271,338371840,64,338381960,241
338404084,16257,338414256,59,338424376,241
338446504,16271,338456676,60,338466796,241
338488924,16271,338499096,62,338509224,241
338531356,16318,338541524,60,338551644,241
338573780,16271,338583952,63,338594072,241
338616212,16715,338626380,65,338636504,241
338658640,16431,338668812,56,338678936,241
338701072,16239,338711244,63,338721368,241
338743500,16326,338753672,63,338763792,241
338785924,17007,338796096,63,338806216,241
338828348,17323,338838516,64,338848636,241
338870768,17411,338880940,64,338891064,241
338913204,16271,338923380,60,338933504,241
338955640,17123,338965812,65,338975936,241
338998076,16364,339008248,65,339018368,241
339040496,16303,339050668,64,339060792,241
339082920,16237,339093092,59,339103216,241
339125352,16298,339135524,64,339145644,241
339167784,17103,339177956,64,339188080,241
339210224,16239,339220400,60,339230516,241
339252652,16454,339262824,63,339272944,241
339295076,16299,339305252,63,339315376,241
339337504,16299,339347676,63,339357800,241
339379932,16250,339390104,59,339400224,241
339422352,16271,339432524,62,339442644,240
339464776,16381,339474948,57,339485072,241
339507212,16655,339517380,64,339527500,241
339549632,17679,339559804,64,339569928,241
339592068,16264,339602236,64,339612360,241
339634492,16323,339644664,65,339654784,241
339676916,16269,339687088,63,339697208,241
339719336,16303,339729508,59,339739628,240
339761760,16271,339771936,64,339782056,241
339804192,16422,339814368,64,339824484,241
339846624,16298,339856796,59,339866920,241
339889060,16271,339899228,60,339909352,241
339931484,16335,339941656,61,339951776,241
339973920,16252,339984092,65,339994216,241
340016348,16239,340026520,64,340036640,241
340058764,16239,340068940,63,340079064,241
340101192,16255,340111372,64,340121492,241
340143628,16413,340153800,64,340163920,241
340186060,16230,340196228,65,340206352,241
340228480,16271,340238652,64,340248776,241
340270916,16253,340281088,59,340291208,241
340313336,17601,340323512,60,340333632,241
340355760,17192,340365936,64,340376056,241
340398188,16298,340408360,65,340418484,241
340440620,16271,340450792,64,340460912,241
340483056,16239,340493232,64,340503348,241
340525484,16431,340535656,63,340545776,241
340567916,16232,340578092,56,340588216,241
340610348,16356,340620520,63,340630640,241
340652768,16999,340662940,64,340673064,241
340695196,16333,340705368,63,340715484,241
340737616,16320,340747792,63,340757912,241
340780048,16271,340790224,64,340800340,241
340822472,16207,340832644,64,340842768,241
340864900,16239,340875072,64,340885192,241
340907316,16495,340917488,63,340927616,241
340949740,16235,340959916,63,340970040,241
340992168,16195,341002344,63,341012460,240
341034584,16239,341044760,64,341054880,241
341077004,16367,341087176,64,341097292,241
341119428,16517,341129600,63,341139720,241
341161852,16255,341172024,64,341182144,241
341204276,16335,341214448,64,341224568,241
341246696,16239,341256868,64,341266992,241
341289120,16234,341299296,59,341309412,241
341331540,16271,341341712,64,341351832,241
341373968,16207,341384140,63,341394260,240
341416392,16252,341426564,64,341436688,241
341458828,16427,341469004,64,341479128,241
341501260,16258,341511432,65,341521552,241
341543692,16271,341553868,64,341563992,241
341586128,16335,341596300,55,341606424,241
341628548,16303,341638724,65,341648848,241
341670980,16335,341681148,64,341691276,241
341713416,17734,341723588,64,341733712,241
341755852,16324,341766024,63,341776144,241
341798272,16271,341808444,63,341818568,241
341840708,16399,341850880,63,341861000,241
341883128,16270,341893300,63,341903424,241
341925556,17059,341935728,64,341945848,241
341967984,16303,341978156,64,341988276,240
342010412,16239,342020584,56,342030704,241
342052848,16327,342063020,64,342073140,241
342095272,16271,342105448,64,342115568,241
342137704,16225,342147880,64,342158000,241
342180128,16202,342190300,55,342200424,241
342222548,16335,342232724,63,342242848,241
342264976,16259,342275152,61,342285268,241
342307404,16230,342317576,64,342327696,241
342349840,16431,342360016,64,342370132,241
342392272,16203,342402444,63,342412568,241
342434708,16271,342444884,63,342455008,241
342477136,16239,342487308,64,342497432,240
342519568,16235,342529740,64,342539864,241
342561992,16975,342572164,63,342582288,242
342604412,16251,342614588,64,342624712,241
342646844,16271,342657012,64,342667132,241
342689264,16239,342699440,64,342709560,241
342731700,16269,342741872,63,342751992,241
342774124,16239,342784300,63,342794424,241
342816564,16335,342826736,65,342836856,241
342858988,16207,342869160,64,342879280,241
